Port Number,Time Since Start,Bandwidth
5001,17.019282003s,116
5001,8.488198ms,70
5001,2.345801817s,80
5001,2.451950776s,114
5001,15.995253962s,80
5001,15.995266927s,116
5001,17.01926637s,80
5001,2.345813966s,116
5001,2.451936335s,78
5001,13.241188865s,80
5001,13.241202267s,116
5001,14.869590006s,79
5001,14.869602833s,115
