Port Number,Time Since Start,Bandwidth
5005,2.132147558s,117
5005,2.132149485s,117
5005,9.639896ms,70
5005,9.822552ms,70
5005,2.132131432s,81
5005,9.828712ms,70
5005,2.132127691s,81
5005,2.132130463s,81
5005,2.132148646s,117
5005,9.269246ms,70
5005,9.653887ms,70
5005,9.811987ms,70
