Port Number,Transaction ID,Latency
5004,76871bdfdbf3f52f527fb41af5c42b88,0.003206
5004,eaf472c1bb8144c80b8bbef4f50ca82c,0.007167
5004,beaea1852cae6725f0ac4b23330c9602,0.007397
5004,3fa99e94d1ecdbe164b711f9414c50b8,0.005463
5004,32714eba3c5ecda3d90179a02b3a0433,0.009619
5004,9f49e0ec76b405ee223672ac9d6ee42a,0.009775
5004,2dfef25d69fecd261a0d3234592d45d8,0.010152
5004,936bc00a229e56cf9386857ff8ba1350,0.006682
5004,428787479844697f5cdbf636d54d0906,0.010183
5004,da9e5c8e980f1ffd658a87450193afbe,0.005968
5004,c4b84cb2afc026ff7e789d61f76d7492,0.013049
5004,b17ba38ecf69d46c01b45d5a4de14530,0.009448
5004,1f9e9fd25bd1145c581810d440153ab1,0.011488
5004,8e4748e053113eae73b371aeb052fe57,0.007447
5004,82ab5e99ec46fc937d60351eed4d8014,0.004934
5004,d61f6f25d03a8c947b6b722d52aa502c,0.015723
5004,49a92d3459d5b6f44f28466c8d04cccc,0.008812
5004,66fdf28e6e8b0460ad4f8237c0a726f9,0.013095
5004,7532c38be141a777a7f72f7a985e5efb,0.017554
5004,85034d3c4be861844fd18e4e8ec69a1f,0.009496
5004,bbbb80843dce7f3b7a1df2f8a8fa8ca7,0.007412
5004,2b3555f3f8a511acc3c287e3ace4e666,0.001560
5004,6170e14e82731d9391b9f7151110fb14,0.003492
5004,936c357ba4e5635377d721a3f9fb8bef,0.006250
5004,3283763cf4ced2f3429188e606c27dd6,0.010367
5004,8e6b30c4c9bb4dce62df80505d63b1ce,0.005976
5004,86d59466883a9ac8a362876fdd6044f9,0.007458
5004,8f50dc76ae30899868c7efdcfedfa54f,0.011599
5004,6d63ef7f12043580b059fe82ada8db12,0.014222
5004,b8d66cc69a39a32da5f36027a7b6782b,0.010720
5004,98dc3818e0b3be96469bebabe62a6952,0.018473
5004,d2781b6e094477538b4923e222c519b6,0.013465
5004,a29ae6241016030a92735faa21a5bdad,0.012548
5004,bbac8a42ce3944e2d60686e6f7010585,0.007650
5004,aef5c9be46bc425092ca1129894638e4,0.010442
5004,2bb912dce123941f64f9fb3dcbe7fb12,0.004090
5004,3fddcbdda9bcb149093546e80140760a,0.002028
5004,6488313a396b318cd3d3458d7dc42fed,0.003428
5004,f5383d9f9c868d1e1c59284bac80699e,0.001897
5004,d25622af16d14165ac6a9a5487b62b83,0.018890
5004,9d10dd6f17d04742d324d7d442385a10,0.008504
5004,852688d975792daaaeb7f8de3fe25e87,0.010235
5004,e840071338b12c122bc65627a070440a,0.009418
5004,155c9ef966d8e55051526306a8094ecf,0.002946
5004,5a019a70742b436050e55639b58e403a,0.004603
5004,3d55274be25bfc534c6886b0008baed6,0.012205
5004,82a8fc352c955e2b51d6a11a7c7fa290,0.013736
5004,7b405002baaa90267304609934291dae,0.006610
5004,2ad3d10b3f9a596cab163c0f8161913e,0.005706
5004,869fe2b4708e9bb458600a4177d458c7,0.013079
5004,f576b195d4f1608b2ed4cd838411b641,0.008304
5004,d15ffffe322ed8635cee69735ee2f759,0.006388
5004,1254deb7c3a82ff1913d10b6c088e0c5,0.012623
5004,dbc9253a1f8c3c17cfb1caffd0b0f5ec,0.007539
5004,b3842291643d60a061392a81d715468a,0.009395
5004,0306d5101fd8309b48220f97689ae3ae,0.008132
5004,7097f15d5c414dec12cf4896b9798e2e,0.007832
5004,df969267c25f99f81cbca04864a7e98e,0.012002
5004,f861632e9c23a97e4cc9b6ffcf387e26,0.010290
5004,c416d95efe42cb8f285a3b0b580c9a11,0.014953
5004,c898fc2e644cee3d99e167a6e78ff982,0.001990
5004,e2b5c727470c5433e4075f25ba822cb8,0.016419
5004,866cc7c5fb3508bf4866e3fb1df37046,0.017617
5004,a9b707ec788be4d82af6567c73d9be3f,0.001950
5004,fa41104360435ca80e3dc9ca337a8150,0.018826
5004,ae3d933c3ea3355ed672ec53d7558f74,0.013896
5004,dd4492a3a1a3940cc637d6efcebd8651,0.011059
5004,26c7408bde34c69f22b2138e73b5a0d2,0.011050
5004,bad10bfbe5dad08526e35a320c8c6fda,0.012538
5004,97407185a9d5192448f7dd5a2824c57c,0.002042
5004,2e0807edb0aec6f05724c5dc3902cc47,0.020602
5004,2f49b86c2fbcf68cd95103abb66e8617,0.017308
5004,9154bf9c609660a34e723390b1efeb8f,0.021639
5004,5b3512373893a16452dd5e511ca6ecfc,0.013590
5004,c06bc8b6733ea35994728d5c7638333d,0.012437
5004,55b316da1e4a293eedcea1ce422ff7ca,0.005955
5004,e2bf2ff3b786f598b68e1853de63cc5b,0.006513
5004,e5b78f6452ea1f596c525176c524fd01,0.011395
5004,9b373e9dbd64103cf87ba693c65396b1,0.006521
5004,fd2047468938e09abfa46d0a8c89567b,0.012413
