Port Number,Transaction ID,Latency
5000,5f1f87906201a459e6e1d4793053141f,0.106982
5000,e88eef023d7603b9ac6630c345b8cfd6,0.072473
5000,e4079bf3b0d838211048b2ee2cb38714,0.066055
5000,05657f4125866fb240ff4e79f362c51a,0.169210
5000,7bd745d4837ae827fd202e2a7318eb68,0.133732
5000,16ac3ab2ba36f63399e40a4608b009c5,0.122097
5000,3aa36745e39b19e2510dcc18bfd2271c,0.115058
5000,9ae5622a38a43a8bdb736b39e4883e48,0.199470
5000,3932f616fd5b9e4c4dd9d1b1edf6e9e7,0.189082
5000,3c56cb960e9d601d3a05570ead751eb7,0.067659
5000,e69fd7eafba849e902dfec11d4aaa84d,0.087824
5000,7d7308bf42211457526a1a6914c9dd9b,0.159125
5000,99ec3c429705885542a6d3bd2f673e13,0.027569
5000,d58ce2fb23f412796f3ad2d76a7dc423,0.059698
5000,829b1f2da0f9d1c19eacfb99aa52aa26,0.200298
5000,0ee97fd9838d76df23a14dc1b0722311,0.153578
5000,31fc22cb2eb35162d908ebb0891d06ac,0.061054
5000,e26bc079467529126501413f98c9865d,0.079810
5000,45ebd3e567083b975bb1a191e6220175,0.001919
5000,fd072ef276c98864deda428cb9ff010c,0.150425
5000,5941cdba41f1a2161cda3bc53272c7cd,0.039701
5000,f47b1e20942e4d554fae39f029b267ee,0.102226
5000,32f85b44516f4d1a4c8f80b58cdf1495,0.168097
5000,e378feb3275418abeaf84c39a6671eea,0.171698
