Port Number,Transaction ID,Latency
5008,beb8796e6fd0c05192b445429aebdc07,0.007163
5008,0c3490756bc7edbe400da5cfea266a5c,0.007891
5008,3c4107a78e345330f8f29c8dc11691d3,0.008500
5008,247d9f3c7c4c4c026d446ddd6a2bd22a,0.002908
5008,71e93e1f27c7ce02c6110d81f74edba4,0.002746
5008,2edf724564b11177b746051b55f3037b,0.006061
5008,adb7b11b376db3e22431671ba00e086f,-0.000152
5008,52be1e2d0cc38f6b97fdca5ae03c4f72,0.008671
5008,246d5464bba575f0538661ed74b43100,0.002133
5008,77e7633b0b4ad3bc57c1155841aefa4d,0.001839
5008,86d87b4414e7c02bb7efd5d1e2cf1619,0.005145
5008,2b470775332c97c4cce5878740188856,0.006772
5008,156cd35cdd2b9dd64fe990bc783cd82c,0.009157
5008,6a9ed403585ac3baf7854603a729249a,0.008564
5008,1f8cfdc8dbebb9afd5cee5ce15b4592f,0.002779
