Port Number,Transaction ID,Latency
5009,07ff7836cf010cb068d501e873f12249,0.004431
5009,deb613aeb05ceb6b15c8e581da37f6ae,0.008635
5009,0e3776f7d9d537f18d68cd6e2bc78021,0.006063
5009,4e2852cbcc1da3faa874f2990befce29,0.002337
5009,fdb868c6c662c9b5636fb8056b8d0cd2,0.008226
5009,aae57bdf4b96a57cbdea831cc4031bcd,0.008119
5009,b12ee2cbece876f91a36901566f3c91a,0.006161
5009,93a35a339f5e582776f8181dabf337dc,0.005365
5009,55d7d5c544ee4ab8aff13c0c0ad31d40,0.005218
5009,26ce197e40b103739c3afa04e965329b,0.007605
5009,3baca41060bdfbf92dff1ab3bd86337a,0.007136
