Port Number,Time Since Start,Bandwidth
5003,158.144557ms,70
5003,156.703139ms,70
5003,156.720121ms,70
5003,156.967973ms,70
5003,156.994142ms,70
5003,158.100961ms,70
5003,157.003518ms,70
5003,157.214659ms,70
5003,158.113797ms,70
5003,158.1371ms,70
5003,157.192731ms,70
5003,157.206724ms,70
5003,157.222505ms,70
5003,158.123688ms,70
