Port Number,Transaction ID,Latency
5001,c2742bd92e7e4fc17f8913e6c9fadf84,0.086818
5001,bda26ccae314396033102d13f6ebe4f1,0.062845
5001,5237f40ddc7230084874e058015cfde3,0.086904
5001,f2ebccde03bc0902a6decb940140a328,0.013391
5001,ca4d77e5488c1bf0f976cd4f03bc0506,0.095780
5001,e7819208613cd4c1754055982681653a,0.062154
5001,f0c25cffef43ee60042756ac3ff7da78,0.051692
5001,21d59086d7031f4f9bf650fdbcd3c482,0.045334
5001,24dae66426e4b809d249a7bd84a3f051,0.053617
5001,25d5fed536b35fdfd22f2f01e7bca630,0.076135
5001,8ae80b578cec10ca5d86a391ab4e345a,0.032487
5001,a004fbc04330ceb7e2665f2c52d47fab,0.015589
5001,7df1f304ca9b864440920932733971c6,0.077221
5001,afa1c74b5fc160571198c44125e02fd0,0.085674
5001,5c6958c150bf17ccee877a86c4f9fa8b,0.053002
5001,de4b43c5af031c0b349c54828fedc9d4,0.007990
5001,b4f24f7f24f322f9ef000b23e46b38b5,0.092499
5001,9bd4aac0fa1dedc30dd6ffd71838e89d,0.083211
5001,7902e0a1f3a2d075384b1443c0a5885e,0.069866
5001,31b62a9c1ad64f62449135d9bb94961e,0.090699
5001,e69000a3cef39ab7ac507f339d6f8ba3,0.035170
5001,1e58268e32601b816446ffa912f9d1c3,0.004795
5001,9add77097ccaf5fc04529934be245d4d,0.018592
5001,52d71fe44713af87fe0224647a1ff3ec,0.083021
5001,aa5e081b7c65d4953dd3f89ca3fe22fd,0.052397
5001,629117783dd510c7e12df17b0542fba1,0.002001
5001,1106d6c58ec366e5750edcc5a9779d02,0.067094
5001,797936dd79aba865da8df180ef7e47b9,0.081534
5001,17166856757a1564b68da0da15687142,0.062030
5001,c212d314afbb24ae96220d66aca0e441,0.083112
5001,a514db13b93b14c5594fda808dde47ab,0.077704
5001,efcfc634c04801ba1cd1ec43f87bf715,0.041446
5001,cc80112b1daaa986e2741f4938acf178,0.085766
5001,e1de81ff784af2f3c99d953a647aa6e2,0.052184
5001,ba43d5a517e7ced6ec03c507be46c61e,0.052062
5001,866c88d2fbfa6b6819175c62b976ec05,0.054017
5001,0c675a203d7db4ef4abc924ff54c556b,0.062382
5001,35e8e351028b764e4c7be4122c3857ac,0.039886
5001,b094383d5700c77f9be198cae133ad19,0.002531
5001,77fb0b70270edebc2f8f05292f70efd7,0.098171
