Port Number,Transaction ID,Latency
5001,19c4b26e610a31acdc6cc216556900e7,0.109570
5001,7b687be1aede3a9bd8f0a887355fe11b,0.057193
5001,3cded5423ea5cab3e0da2d5b80717a5a,0.016664
5001,e7813cca3f25a542eca54e2c1e6c7a8d,0.140388
5001,a4476027d93c8d5c73e13461c8f68a22,0.079364
5001,d5a44cd43f905703cf7b94da0429fda3,0.038137
5001,f030fbe8e4e1edf167dfe313b39303f7,0.027727
5001,a9fccc30894d1bc92b4745950d802718,0.081025
5001,146821cfbd762df09d108ca8a5f98bb3,0.136576
5001,501bb73a87f956b0e57a0da3b25ee5bc,0.158427
5001,ea50a8eec506f64485ff0df105cc23ad,0.150083
5001,8ae00064f04dd5c3c9f2f41e1784867d,0.051685
5001,6a514becbd83f115d29beb86776de288,0.089732
5001,3978efb3306e0d7fa6f48bd34874c997,0.054807
5001,a7e078f25a66cb718b288f4c1120caff,0.094768
5001,3b416755ad3600e341fd36982194394b,0.102563
5001,a8026b004ac0010d3dc1871ef11eaa0e,0.130557
5001,fc831b5d23522f439fff82a494134963,0.161230
5001,cccaaf77ef2aa64c894627d57860b7b1,0.076983
5001,e449c282add882f037af94ee61675189,0.056649
5001,63e77e810e896fba87683496ce964055,0.023211
5001,f4b9341ef1e551334efd1689f6d9857b,0.158572
5001,9371ce61acb9ce27bf0e49250152b92b,0.099169
5001,af004d7712cad92b64636015bee84397,0.102942
5001,0edfc2949cd517e146f343ad269d624c,0.070378
5001,a5a86b866fc3086d9f2c507aeb40a4e9,0.149560
5001,4a822559a7045ff232235e63cb29f963,0.170839
5001,612a92e931457ae64577f24b4d5a0801,0.136757
5001,d058e3ece7b9777535f48bbfa8f43e1a,0.043292
5001,3a536007f1667498ef25f509c61b5765,0.046370
5001,dd5be4b4f8e05ef920719890ff2430bd,0.118501
5001,d32785c4f0597e25bb571668d1d87942,0.003815
5001,81bae254a16e0ff92170dc4b5071c8f4,0.049161
5001,b417e02c844e54c156f3c3e673e9c9cc,0.020784
5001,f31de9e862749d79e59ad7c82213ee13,0.054533
5001,0aa8e60f167f253e3810fea58722a8e6,0.013041
5001,9ab6da8339a741a071333625162c9b22,0.047670
5001,2d35da49564f77deb90d021d71b2094a,0.089301
5001,ebf691e042ab1bb6293ca1f15c4bd448,0.051118
5001,45f67dbafe53b3dd5f407c1d3994db89,0.063760
5001,cc00eff052a1184faf7c0ca68f20fa95,0.072147
5001,c50e631c94d156c3bc0e6e8eff3aacde,0.153305
5001,80a5985c40a9f55501d6e7567c3fa69b,0.023266
