Port Number,Transaction ID,Latency
5007,d75e4754622df075acd087a594840308,0.014421
5007,55fc490bc9d6d9edcfb8550a56a32289,0.105776
5007,67b3f8ce44cdfdb06c77575ed5c5b74f,0.155635
5007,727a2db2fb703b035272ac97843b4c3c,0.131958
5007,8e8978df2723b4c3ea3318bc48702bfc,0.036264
5007,92b45ecbc558fc2255dc819dca152d96,0.042238
5007,4ae5ded47e2dea24a76f1a38260f73fa,0.148199
5007,f1a461fdb50ace633aaf9198a8a840a7,0.107506
5007,d9d154e8d436c5f597775975df6dbcee,0.023324
5007,836bfb60399860c8fe1e6fa484ae42d2,0.137398
5007,26c7426ae5d1b4cc0c9d973a869feafb,0.070194
5007,495df36aea3160e3a323229e5be2287a,0.154070
5007,5286c19449bcee8c428f6e110ddb7049,0.018022
5007,688b8c04fc743a2e94ee99a69dd9cc8b,0.095781
5007,94b973d5252a43069f7ed4a7efd7c385,0.081121
5007,aee764be7bac945684f38661860565ab,0.045751
5007,946680704786c55e0f5c1e447d37a826,0.115835
5007,6bb6855321c4a7218870844a518b60d5,0.145992
5007,82f9a7a6e2cba269279d78a5eda2cee4,0.071944
5007,011df6d079f89f5690777dd1d62d49ed,0.141047
5007,050273fb1bafa95b1159b7c1f8b7c0f9,0.126891
5007,2372df6c431b4a7fbdcd677026364fb7,0.108764
5007,97a1ebad63fd67a91e0c00c217527cef,0.150538
5007,cdb20c79d3f5e3ef8832e49cc87029f2,0.101290
5007,0f595c4fbcc0b2f890379bce12d36b4f,0.055036
5007,9712a00d96ec0285c9cbe267a8ff0223,0.129614
5007,895738d424c9bc96901d680291c79e36,0.062507
5007,7a3a4c2f82e20b2b038c4aa48f89620f,0.063904
5007,eb2c566f9fd6106e32098fcc75649a0a,0.062978
5007,e6057a2fdda1701c903c0a49c37bdc54,0.130931
5007,7bcf0b12cd2116c205229f22d591b131,0.006641
5007,1986ee85cabaf49fbf68e378196c1669,0.055467
5007,6307d337ca9b12dca5732ecbf1fc2189,0.069871
5007,ffd1a60c278a41a26a41de3a783755ae,0.142500
5007,a371b9dc6fd21a5b6f10517bffb03d4c,0.119159
