Port Number,Transaction ID,Latency
5000,b9fcc7e45418ce57edd79a380d19e60e,0.115905
5000,0c0165ad4601c9e6796a5bbafb1db8a9,0.111552
5000,f6094ef6a9e10d3afcdb7d61d5c48c9c,0.077361
5000,71574fd225f088d4df33af372dd67552,0.029783
5000,ffe893ff96ccd133b235647e28f7696a,0.081252
5000,5fe62e3bcfe110c9cb59eae37e4e7ecc,0.090689
5000,9131ae5c29221c32f056f6a594f44aa0,0.087735
5000,14b4b9fb7ef0f81ca5563af0ab2e484e,0.025466
5000,c8c6d0583ca298d22c289e210ba0d924,0.023002
5000,5abb84fbba908db164cddeebe6266cd6,0.066311
5000,1a3dba7bd4b76b4948a0aaa7bcf9b487,0.152693
5000,080f7458bcb8277b818607f6d1e4de7f,0.113847
5000,c7f835bbd14e3c73f5be98d7422a75d3,0.083023
5000,404b2012269d2f6645edd6020f7e6168,0.162997
5000,99ed0cb16c75e65876ffe9cb1a2fb15f,0.081921
5000,c6efaec036582f3f763d74895c40394f,0.098711
5000,d79db40d9e42bd6c40f1cf3c4f141469,0.056443
5000,9e5e4740d4b186767517fa9e4614458a,0.149563
5000,f13f9e6c863de1d78839793b1ca0cd0e,0.142140
5000,85762e34aa916a4bbc3218f744260d01,0.100960
5000,2b2c203de478331fe70f4c4a4ebdd8bd,0.126696
5000,0d972a1dbe6d9caf7bbad31ae3c2b6da,0.079201
5000,8bb0695f486228f0f47dae858a1ed85b,0.067634
5000,8fa3e5bca50a601999138ddb61cb1772,0.075393
5000,b2e9659cbe11daa0cf02bd9d66f062ec,0.098928
5000,42e7232bd9e7d295e90261ae9cc44f83,0.086513
5000,b18c5afd8de95c983be08a40257a1556,0.060986
5000,8b55d7af37a63fe70420a7c1a9834317,0.108694
5000,97e4f7d5143b960be77e1e53da5883ca,0.101316
5000,24e3d7aeba07624688d1821fb932c0aa,0.001328
5000,33f8486f4ee8b39738b733d63f73cb05,0.140329
5000,49850e8fd43413c21611a8666312eca1,0.060209
5000,25f02f1ccac7ca91a1d76c768bd0d139,0.086002
5000,8fa60c9dc246331ec5d4f2355fb200da,0.039111
5000,a07e296ff87379bee1b5c348668a0b84,0.060660
