Port Number,Transaction ID,Latency
5008,b7482a3cdba18e377f42561d8ec17d95,0.004866
5008,5eaac97805bb5ef43f317676c6588921,0.007680
5008,b8e95dc2707ddd3f5e5121d5485e1300,0.006478
5008,e4fb80de0f68b2c06adcc85cae83f2ca,0.000951
5008,dd2bbd552cedcbe90166df02d0d48967,0.004320
5008,6a6b38459cd03550009932c3845dbdf9,0.008226
5008,a813603871cfeaa13fce38d7824aa458,0.009752
5008,696bb8a77a170fd594d8717b261f96b0,0.004829
5008,ae739bedb5ea746662cd6fed4951b537,0.007836
5008,dd59c605ec45af9c3642d83e304baecf,0.006461
5008,f429f057d3b9393e799177fe6f1872d6,0.002619
5008,abd5ff3991976c53e3302a5b19a1d7ea,0.001879
5008,cdccbdc3d0cc0b33b41954482964277c,0.002762
5008,0e70997f3e70e2319fc0e8e824c0d460,0.001633
5008,9276f7d85d84409a4edd2f5aa13426f6,0.005089
5008,c5fecb6322cada5f33d1fda01dee754e,0.008088
5008,71e5b76c198f2008141333e70f33f0ea,0.000515
5008,46241f46c75afb330fb0a58151693a9a,0.004038
5008,538ea088026a385a65e1789e80caba76,0.001647
5008,64e0d1ced95608b05eb9f18df835d3bc,0.006116
5008,c6e31ecb618e3a8c935eb993788d51a2,0.009895
5008,016f5146399a5e7b8dd2bf7e2dd93a74,0.005356
5008,46aa56aaaab236ca39d62bf69c251bcb,0.007855
5008,edfaf352b67775b906732e9695fd2a23,0.009778
5008,e4643708c5b557febf9114c14aa48fe1,0.006290
5008,3e637bacb717fd9d87d4526972e1f77d,0.005488
5008,9f74f6883d9e2d06d3cec2c949b24e98,0.008087
5008,5af41e25ac1fffc215994e5e5fc9b9be,0.008124
5008,fd16759058b5bb0ae115ed71c52a87cf,0.007495
5008,84c9df9219201f3465e9b8ef8cdee331,-0.000144
5008,9d1df1947cb561e7558cab334fb076ff,0.008835
5008,6cf7d966fdc59f4ca0c41b0a1b4132e9,0.006047
5008,74569bc3ea35a5d240bc8edd528e8a52,0.006537
5008,174ab7f30c463ab33bb6a2b2824990d6,0.000225
5008,94d2ae221d1d03dd94e9c7103e400c14,0.004030
5008,2f7c14ac68368b0265dbf6bc881e24e9,0.006482
5008,00d8bd79f00ed59b8dd1097c59e51ba2,0.000948
5008,ec33f16f295f75c04fcb70b5bb38bd58,-0.000033
5008,17fbe93c4b937bd54cbeda39879fcc7c,0.001914
5008,73f5c00602b55c01262fb66d195f5a5b,0.003127
5008,3cb49d15ea740de4bb97774a9b68efe5,0.000185
5008,e9a682bb17e3ff7f5d4b33b6243a2e55,0.006844
