Port Number,Transaction ID,Latency
5009,1518d5d3e1338a2c9611355087de2410,0.000256
5009,ef644acdd29707e264678adf1a826ca1,0.003827
5009,371b3b58aec86138c7fc91bd4748f285,0.003767
5009,1c3b62ca354eb4862758ee12a7e1a661,0.004196
5009,af2b88d46e583f5fd4fbdf9f97a2c560,0.004000
5009,c5d9c961f5895334ef7e30742c55d0c7,0.002473
5009,206bd0357c13e8d51f5c6c5b04701996,0.002948
5009,4bd95ec8ecdaf48a3c3ec3228bd7098d,0.002617
5009,67a81fed5f6a4ca442deae5c6db13931,0.000713
5009,154f75f36dd53276be6ef96db725e6cd,0.004558
5009,997d7c4dedd053e25f1eb02ab35846af,0.009604
5009,3e5c28ec52a28fc32cd162c47f330b2c,0.000017
5009,8bb2b56be9326bba1894eb7c9ad04d7b,0.005250
5009,1281c0d32711494750e3f063c3588134,0.003016
5009,d551d476192be91ddc3ea827c9b3eb8c,0.008062
5009,2fa23f983feef5bcc4307a399996f194,0.005550
5009,1530bea0fee4ccbc55b454e25ff19845,-0.000250
5009,b2548c04f27c674e7afe5a8698cd48d1,0.000695
5009,00bd6ee2e025e1426456f673f69d52c3,0.009611
5009,599b595e47cb51380e88b4f6fd3eab05,0.003573
5009,f4d325b65cf7cd585552a260c6b76718,0.005090
5009,367ca73def3909e35344b58b0dc2917d,0.008478
5009,e5651d3ec04bde40811626c0db229722,0.003404
5009,cbfbb21907780f5f996867f24ca0564a,0.002175
5009,010022285e88858041de6793b85bb6a1,0.006694
5009,5d4ba125b20d9479edbbd8996ec4985e,0.003956
5009,c62e650c9f820661c7494787aa218a96,0.005356
5009,4f40cd156e075549e29deb4e271fddee,0.000839
5009,d03b7f3882055b6ca5250804755c1f73,0.002635
5009,4a1dae4f7e868dc2316a5cdd6919af0a,0.007816
