Port Number,Transaction ID,Latency
5007,142394a1bfe013bc19ce1500cabf71f3,0.000866
5007,47a4108ccfc64bbf564a0f3074a4179f,0.002973
5007,8a8a70c03d8a9b9948ddea922dec5c06,0.001225
5007,e0f6b894c531ba57814ce7064949b9c0,-0.000112
5007,dcb2b43dc8bb6c8b1fdd48facfe7a4b0,-0.000355
5007,123da216aab63ba49a9c9477226874ca,0.001959
5007,dfe2e364ca8796d1dab8307d9fb8a510,0.001235
5007,e560b5e2294a61dd7af89a836177c279,0.001168
5007,7f131cca8fe535a96a77adb09c235494,0.003289
5007,090411de3e0eb40888938947c4f2b017,0.005433
5007,932e4fbf14f1451a9946d9f8bff55f50,0.005443
5007,1db99a735b2aed0c418a050b8ec7c4a8,0.003711
5007,94530f4a78c83e9725d607044361d6a5,0.000703
5007,b5edad3ed1c5ce3c63fc91012be0fdec,-0.000296
5007,e1ae4f5fb5da0c60991d919456af26ee,0.006219
5007,d3fdb907962e3bcab958806758ca9b14,0.004117
5007,8d6ced9033c9738ec848fe58c4875b30,0.000468
5007,ba3937bdebae4ec3134c9a10f36689bd,0.003474
5007,2d9e90bd123d9a74d61663c9808ec9f3,0.009455
5007,1f03fe8937f3b25486340d5f5e89aecb,0.004460
5007,6fa2b1c8c337932c74049c66daff0a4c,0.008220
5007,3cf668ccf3c02cdc7d9baf16643db8ac,0.003371
5007,6f6bc2294a412f32e336ff035b790690,0.001913
5007,c3dec9ff02a24c870361cb7fced4044b,0.001528
5007,65da72a6ef9e5d1e8684828fbc8f2d3a,0.003335
5007,393e05b4bf7057bed29b1e809b60a00e,0.004782
5007,8322dfe6f3d2fa7d68f133fd04a777fd,0.003001
