Port Number,Transaction ID,Latency
5004,142394a1bfe013bc19ce1500cabf71f3,0.001271
5004,47a4108ccfc64bbf564a0f3074a4179f,0.003873
5004,8a8a70c03d8a9b9948ddea922dec5c06,0.000515
5004,e0f6b894c531ba57814ce7064949b9c0,0.000046
5004,dcb2b43dc8bb6c8b1fdd48facfe7a4b0,0.000979
5004,123da216aab63ba49a9c9477226874ca,0.000601
5004,dfe2e364ca8796d1dab8307d9fb8a510,0.000701
5004,e560b5e2294a61dd7af89a836177c279,0.000577
5004,7f131cca8fe535a96a77adb09c235494,0.003883
5004,090411de3e0eb40888938947c4f2b017,0.003542
5004,932e4fbf14f1451a9946d9f8bff55f50,0.002703
5004,1db99a735b2aed0c418a050b8ec7c4a8,0.006923
5004,94530f4a78c83e9725d607044361d6a5,0.005662
5004,b5edad3ed1c5ce3c63fc91012be0fdec,0.005719
5004,e1ae4f5fb5da0c60991d919456af26ee,-0.000359
5004,d3fdb907962e3bcab958806758ca9b14,0.002271
5004,8d6ced9033c9738ec848fe58c4875b30,0.002080
5004,ba3937bdebae4ec3134c9a10f36689bd,0.001228
5004,2d9e90bd123d9a74d61663c9808ec9f3,0.010877
5004,1f03fe8937f3b25486340d5f5e89aecb,0.000495
5004,6fa2b1c8c337932c74049c66daff0a4c,0.004481
5004,3cf668ccf3c02cdc7d9baf16643db8ac,0.005427
5004,6f6bc2294a412f32e336ff035b790690,0.001006
5004,c3dec9ff02a24c870361cb7fced4044b,0.004105
5004,65da72a6ef9e5d1e8684828fbc8f2d3a,0.003747
5004,393e05b4bf7057bed29b1e809b60a00e,-0.000285
5004,8322dfe6f3d2fa7d68f133fd04a777fd,0.002576
