Port Number,Transaction ID,Latency
5005,142394a1bfe013bc19ce1500cabf71f3,0.001070
5005,47a4108ccfc64bbf564a0f3074a4179f,0.002744
5005,8a8a70c03d8a9b9948ddea922dec5c06,0.001606
5005,e0f6b894c531ba57814ce7064949b9c0,0.001629
5005,dcb2b43dc8bb6c8b1fdd48facfe7a4b0,0.000036
5005,123da216aab63ba49a9c9477226874ca,0.000978
5005,dfe2e364ca8796d1dab8307d9fb8a510,0.000466
5005,e560b5e2294a61dd7af89a836177c279,0.000247
5005,7f131cca8fe535a96a77adb09c235494,0.001846
5005,090411de3e0eb40888938947c4f2b017,0.001129
5005,932e4fbf14f1451a9946d9f8bff55f50,-0.000359
5005,1db99a735b2aed0c418a050b8ec7c4a8,0.005927
5005,94530f4a78c83e9725d607044361d6a5,0.004199
5005,b5edad3ed1c5ce3c63fc91012be0fdec,0.004364
5005,e1ae4f5fb5da0c60991d919456af26ee,0.004253
5005,d3fdb907962e3bcab958806758ca9b14,0.000556
5005,8d6ced9033c9738ec848fe58c4875b30,0.001285
5005,ba3937bdebae4ec3134c9a10f36689bd,0.001682
5005,2d9e90bd123d9a74d61663c9808ec9f3,0.001853
5005,1f03fe8937f3b25486340d5f5e89aecb,0.003499
5005,6fa2b1c8c337932c74049c66daff0a4c,0.005063
5005,3cf668ccf3c02cdc7d9baf16643db8ac,0.000795
5005,6f6bc2294a412f32e336ff035b790690,0.005635
5005,c3dec9ff02a24c870361cb7fced4044b,0.000737
5005,65da72a6ef9e5d1e8684828fbc8f2d3a,0.000861
5005,393e05b4bf7057bed29b1e809b60a00e,0.000856
5005,8322dfe6f3d2fa7d68f133fd04a777fd,0.000931
