Port Number,Transaction ID,Latency
5011,142394a1bfe013bc19ce1500cabf71f3,0.005393
5011,47a4108ccfc64bbf564a0f3074a4179f,0.005216
5011,8a8a70c03d8a9b9948ddea922dec5c06,0.003058
5011,e0f6b894c531ba57814ce7064949b9c0,0.002442
5011,dcb2b43dc8bb6c8b1fdd48facfe7a4b0,0.002653
5011,123da216aab63ba49a9c9477226874ca,0.002776
5011,dfe2e364ca8796d1dab8307d9fb8a510,0.002837
5011,e560b5e2294a61dd7af89a836177c279,0.002907
5011,7f131cca8fe535a96a77adb09c235494,0.000807
5011,090411de3e0eb40888938947c4f2b017,0.000243
5011,932e4fbf14f1451a9946d9f8bff55f50,0.000169
5011,1db99a735b2aed0c418a050b8ec7c4a8,-0.000347
5011,94530f4a78c83e9725d607044361d6a5,0.000232
5011,b5edad3ed1c5ce3c63fc91012be0fdec,0.000385
5011,e1ae4f5fb5da0c60991d919456af26ee,0.001265
5011,d3fdb907962e3bcab958806758ca9b14,-0.000271
5011,8d6ced9033c9738ec848fe58c4875b30,0.006871
5011,ba3937bdebae4ec3134c9a10f36689bd,0.002590
5011,2d9e90bd123d9a74d61663c9808ec9f3,0.000341
5011,1f03fe8937f3b25486340d5f5e89aecb,0.002057
5011,6fa2b1c8c337932c74049c66daff0a4c,0.006032
5011,3cf668ccf3c02cdc7d9baf16643db8ac,0.004508
5011,6f6bc2294a412f32e336ff035b790690,0.001246
5011,c3dec9ff02a24c870361cb7fced4044b,0.004548
5011,65da72a6ef9e5d1e8684828fbc8f2d3a,0.000060
5011,393e05b4bf7057bed29b1e809b60a00e,0.004000
5011,8322dfe6f3d2fa7d68f133fd04a777fd,0.002166
