Port Number,Time Since Start,Bandwidth
5002,5.018652359s,79
5002,5.018694887s,79
5002,5.095669507s,115
5002,240.716254ms,68
5002,240.750547ms,68
5002,5.018728186s,114
5002,5.095602248s,80
5002,5.095641199s,80
5002,5.095676006s,115
5002,169.648301ms,68
5002,5.018721218s,114
