Port Number,Time Since Start,Bandwidth
5003,1.438701411s,79
5003,1.438760238s,114
5003,1.438769043s,114
5003,1.438714188s,79
5003,198.68625ms,68
5003,279.768875ms,68
5003,279.805693ms,68
5003,359.547597ms,68
5003,359.590523ms,68
5003,359.605417ms,68
5003,1.438663856s,79
5003,1.438774937s,114
