Port Number,Transaction ID,Latency
5011,dadf0c1b6626b7d9f7cf34d0e51994ab,1.253678
5011,b974a533f548360647dee775cb6cf219,0.234454
5011,633dad956c77638b99f2fc03084cd32c,0.686719
5011,0dfb32c370a6fcf4dba6153428df17ae,1.194786
5011,633dad956c77638b99f2fc03084cd32c,0.686751
5011,9ff3d3b8992c236e3e4a3308311055c9,0.289521
5011,1f49d2073a21e3dc312bb57915a0a61d,0.971338
5011,9ff3d3b8992c236e3e4a3308311055c9,0.290352
5011,cdb01c9e8541c93697bded41bbb4255a,2.740917
5011,345a9b1cae571838753487fb960b4e0c,0.614486
5011,0dfb32c370a6fcf4dba6153428df17ae,1.196227
5011,660d7d7edfea22d1507346aca6860b07,0.221613
5011,caefa184d53ade814f28fcf497a651d7,2.723443
5011,4a7fd9217bb6c3fce2425c6268ccca9d,0.076329
5011,5fc78f0f465910af026ccf698abc9f3d,1.986269
5011,c5b10814a811e1de9e0aba16bb498e68,1.113588
5011,b7ca3f31254552980a142d9f700b7520,2.802561
5011,b0e9eb6c369121aaaffe56eeeb3b0b8d,1.734994
5011,646c3c67fd8b1cee30cd84449c58557f,1.102026
5011,1c96fbc19c3ba4539903fc7709d6144d,1.072811
5011,04903fd8851accf68df63a9b5aa0d8b0,1.799309
5011,4a7fd9217bb6c3fce2425c6268ccca9d,0.104903
5011,646c3c67fd8b1cee30cd84449c58557f,1.102431
5011,1f49d2073a21e3dc312bb57915a0a61d,1.023652
5011,b80c8569364d6b1b01540c928961920a,0.695980
5011,c258a26ea2843386f9da9216b625649b,2.295357
5011,345a9b1cae571838753487fb960b4e0c,0.669136
5011,60b5879301695a8d67b5a2e5065ed877,1.527184
5011,633dad956c77638b99f2fc03084cd32c,0.773819
5011,5b8a8de89213fc3198f8085883115520,0.015537
5011,edb1b1576202d261b13f69fd33cc7d51,1.678157
5011,48105dedd15b0bb59f9bd2fab22f67cb,0.000422
5011,6e60c9e3b818086f602b709ab29a14bf,0.001877
5011,deee2cc07ee596377807597529988f8f,3.681338
5011,80484282c80c5835795b398d4060be72,1.878645
5011,498457a8d26aba6d14594cb85611f589,1.611226
5011,cf33cfb615bf4676bc148878b736302e,2.510427
5011,646c3c67fd8b1cee30cd84449c58557f,3.242616
5011,cc967f463e5c46527f070a73c16de2ea,3.352227
5011,cc967f463e5c46527f070a73c16de2ea,3.352933
5011,cf33cfb615bf4676bc148878b736302e,2.620869
5011,b7eb228e2674c24a0bc156e6b51dbf8b,0.390910
5011,660d7d7edfea22d1507346aca6860b07,2.502822
5011,86540fbb361e59c76c284ebab3c093e3,3.086527
5011,47abe88b36855d7b5be6c52a95ff61fb,5.333075
5011,86b0d22931a18096ebb9e0c73b1b61ad,1.567558
5011,5b719212d942bed36e4dc5175c0a4164,4.695251
5011,660d7d7edfea22d1507346aca6860b07,2.505925
5011,94e8b9b9268d891e4f9a4ed52adfac46,1.358156
5011,799b299a0671047128b04cbad428d51f,2.825810
5011,07f4c84e388b4e40660463cd702bf4b5,2.062084
5011,d39550ae130697ce322ed20603f3f029,2.119133
5011,e8abf4a41234abb57e3b965e2f603023,1.842661
5011,498457a8d26aba6d14594cb85611f589,2.823452
5011,9ff3d3b8992c236e3e4a3308311055c9,2.598904
5011,57c883e7a1a3eadfee2abd76d4cee4e3,1.655580
5011,cbd61ad4376c507c29709d38e8048117,5.095132
5011,cdc731ee5ce7e93750471ab5e3d2dc4f,3.129200
5011,a2c9932f89a494586a41ec97ac2a5f94,2.688391
5011,294519691ccd30c1647c204b815ff4c3,1.595620
5011,80484282c80c5835795b398d4060be72,3.091261
5011,cdc731ee5ce7e93750471ab5e3d2dc4f,3.129314
5011,ff85e4f659e878c9866a52a027112875,3.891506
5011,7accd81d55df9758dd5606dff262c270,1.752015
