Port Number,Transaction ID,Latency
5003,a0e4598aa518582f886290a8d18c99dd,2.364006
5003,e683b943073e402457780867c9d1469d,3.306822
5003,dadf0c1b6626b7d9f7cf34d0e51994ab,1.816158
5003,633dad956c77638b99f2fc03084cd32c,1.234097
5003,33b3fa1da9bfd4b30dbbcfae184fc804,1.351574
5003,80484282c80c5835795b398d4060be72,1.329031
5003,9fa0252f15d5f48dcfa2b4e1f07d4f36,0.965530
5003,9055e320da792311b83258b285a86b02,2.365734
5003,b0e9eb6c369121aaaffe56eeeb3b0b8d,2.245778
5003,660d7d7edfea22d1507346aca6860b07,0.745848
5003,b6a748aef0cf552abf7b6340b6be584e,2.616540
5003,1c96fbc19c3ba4539903fc7709d6144d,1.568255
5003,5b719212d942bed36e4dc5175c0a4164,2.935936
5003,cdb01c9e8541c93697bded41bbb4255a,3.287546
5003,799b299a0671047128b04cbad428d51f,1.064879
5003,2f79e02699062b0c7dbc2c12c2fdab4e,1.594128
5003,0ac61e9711c41c32e2caf4b0828e3ba3,1.822836
5003,a4ec5ecd9846dfbf540cad079f8d792d,1.704834
5003,a2c9932f89a494586a41ec97ac2a5f94,0.926420
5003,c7ad79144d26eabdcc6fa4b6a855fd0b,3.429148
5003,5c41ebafe3fbd6f815df1bba8ce1e044,2.704641
5003,c5b10814a811e1de9e0aba16bb498e68,1.625050
5003,799b299a0671047128b04cbad428d51f,1.065274
5003,cc967f463e5c46527f070a73c16de2ea,1.599478
5003,0fd34e3abac0e2dfd0482a30789b94df,1.593196
5003,cc967f463e5c46527f070a73c16de2ea,1.599496
5003,bb7dcad1c0c191a29a086c936a9343c6,0.931186
5003,cf33cfb615bf4676bc148878b736302e,0.866837
5003,cf25608115d10174ac30c93a685ecc05,2.862669
5003,deee2cc07ee596377807597529988f8f,3.142936
5003,b7ca3f31254552980a142d9f700b7520,3.330813
5003,60b5879301695a8d67b5a2e5065ed877,2.035875
5003,deee2cc07ee596377807597529988f8f,3.150158
5003,660d7d7edfea22d1507346aca6860b07,0.764219
5003,498457a8d26aba6d14594cb85611f589,1.080261
5003,bcba4425e8ab98cccf1da5ad257c945d,1.962721
5003,edb1b1576202d261b13f69fd33cc7d51,2.158628
5003,0df93d212d27269a0e2b3838690d0fe9,2.784078
5003,86540fbb361e59c76c284ebab3c093e3,1.350286
5003,cdc731ee5ce7e93750471ab5e3d2dc4f,1.395196
