Port Number,Transaction ID,Latency
5010,660d7d7edfea22d1507346aca6860b07,0.126436
5010,9fa0252f15d5f48dcfa2b4e1f07d4f36,0.346823
5010,bf9a2cb53a5b44c1d6d9385c05a6d2c9,1.227858
5010,9ff3d3b8992c236e3e4a3308311055c9,0.218787
5010,33b3fa1da9bfd4b30dbbcfae184fc804,0.733551
5010,04903fd8851accf68df63a9b5aa0d8b0,1.677488
5010,0dfb32c370a6fcf4dba6153428df17ae,1.125308
5010,26ed6b3da8cc1b3ce99644de7d6f6f66,0.515640
5010,633dad956c77638b99f2fc03084cd32c,0.618691
5010,b0e9eb6c369121aaaffe56eeeb3b0b8d,1.668092
5010,1f49d2073a21e3dc312bb57915a0a61d,0.946828
5010,646c3c67fd8b1cee30cd84449c58557f,1.025734
5010,cdb01c9e8541c93697bded41bbb4255a,2.715772
5010,4a7fd9217bb6c3fce2425c6268ccca9d,0.048001
5010,b80c8569364d6b1b01540c928961920a,0.638999
5010,0dfb32c370a6fcf4dba6153428df17ae,1.197275
5010,dadf0c1b6626b7d9f7cf34d0e51994ab,1.274643
5010,633dad956c77638b99f2fc03084cd32c,0.692585
5010,b974a533f548360647dee775cb6cf219,0.247440
5010,660d7d7edfea22d1507346aca6860b07,0.205174
5010,04903fd8851accf68df63a9b5aa0d8b0,1.754271
5010,c258a26ea2843386f9da9216b625649b,2.247159
5010,4a7fd9217bb6c3fce2425c6268ccca9d,0.060008
5010,660d7d7edfea22d1507346aca6860b07,0.206445
5010,9ff3d3b8992c236e3e4a3308311055c9,0.297921
5010,caefa184d53ade814f28fcf497a651d7,2.738667
5010,5fc78f0f465910af026ccf698abc9f3d,2.001402
5010,b7ca3f31254552980a142d9f700b7520,2.805278
5010,345a9b1cae571838753487fb960b4e0c,0.652986
5010,c5b10814a811e1de9e0aba16bb498e68,1.120921
5010,1c96fbc19c3ba4539903fc7709d6144d,1.065774
5010,dbab2b6b909b8e225d5c26e65631c989,0.324812
