Port Number,Transaction ID,Latency
5006,fab0112481104e8950ffaeeabfdff12a,2.513032
5006,b0b5127d07c68d042bb1390f6996a553,1.101936
5006,7f01cc13dd81b1297bad2b408f932a4f,1.759568
5006,5b719212d942bed36e4dc5175c0a4164,2.072916
5006,caefa184d53ade814f28fcf497a651d7,2.385749
5006,fab0112481104e8950ffaeeabfdff12a,2.515287
5006,b7ca3f31254552980a142d9f700b7520,2.453235
5006,c7ad79144d26eabdcc6fa4b6a855fd0b,2.568796
5006,edb1b1576202d261b13f69fd33cc7d51,1.278341
5006,4f66f5d1c472aa301da807db303dbbae,1.199726
5006,86540fbb361e59c76c284ebab3c093e3,0.487694
5006,cbd61ad4376c507c29709d38e8048117,2.496678
5006,799b299a0671047128b04cbad428d51f,0.228786
5006,caefa184d53ade814f28fcf497a651d7,2.418941
5006,deee2cc07ee596377807597529988f8f,2.309962
5006,bb7dcad1c0c191a29a086c936a9343c6,0.108947
5006,bcba4425e8ab98cccf1da5ad257c945d,1.122114
5006,9ff3d3b8992c236e3e4a3308311055c9,0.016397
5006,fab0112481104e8950ffaeeabfdff12a,2.556814
5006,9fa0252f15d5f48dcfa2b4e1f07d4f36,0.146244
5006,a4ec5ecd9846dfbf540cad079f8d792d,0.885955
5006,2f79e02699062b0c7dbc2c12c2fdab4e,0.843117
5006,913cf85415c868fdd43c0ffbac3b5249,1.889332
5006,b974a533f548360647dee775cb6cf219,0.092627
5006,cf33cfb615bf4676bc148878b736302e,0.171364
5006,276df55b92b2095c897a0f9974d0ba76,1.243381
5006,26ed6b3da8cc1b3ce99644de7d6f6f66,0.440526
5006,b6a748aef0cf552abf7b6340b6be584e,1.925995
5006,7f01cc13dd81b1297bad2b408f932a4f,1.947101
5006,1c96fbc19c3ba4539903fc7709d6144d,0.913639
5006,86540fbb361e59c76c284ebab3c093e3,0.676937
5006,5fc78f0f465910af026ccf698abc9f3d,1.858861
5006,82d27c564d3d6675e0ea0c15baa95cc9,1.046191
5006,9055e320da792311b83258b285a86b02,1.755939
5006,d70325666bf4a3f20ce663488e47f4db,0.127016
5006,0fd34e3abac0e2dfd0482a30789b94df,0.985806
5006,b6a748aef0cf552abf7b6340b6be584e,2.010724
5006,e683b943073e402457780867c9d1469d,2.702607
5006,04903fd8851accf68df63a9b5aa0d8b0,1.691269
5006,dbab2b6b909b8e225d5c26e65631c989,0.224022
5006,b974a533f548360647dee775cb6cf219,0.187077
5006,a59b8e3f3b188ebab8f2751ee84d1ec6,1.394817
5006,b6a748aef0cf552abf7b6340b6be584e,2.015394
5006,0df93d212d27269a0e2b3838690d0fe9,2.161932
5006,a0e4598aa518582f886290a8d18c99dd,1.763230
5006,82d27c564d3d6675e0ea0c15baa95cc9,1.056090
5006,cbd61ad4376c507c29709d38e8048117,2.797969
5006,cc967f463e5c46527f070a73c16de2ea,1.064139
5006,0fd34e3abac0e2dfd0482a30789b94df,1.058953
5006,c258a26ea2843386f9da9216b625649b,2.255089
5006,b0e9eb6c369121aaaffe56eeeb3b0b8d,1.714201
5006,660d7d7edfea22d1507346aca6860b07,0.214593
5006,7f01cc13dd81b1297bad2b408f932a4f,2.091916
5006,a2c9932f89a494586a41ec97ac2a5f94,0.395542
5006,1f49d2073a21e3dc312bb57915a0a61d,0.987912
5006,5c41ebafe3fbd6f815df1bba8ce1e044,2.175551
5006,b7ca3f31254552980a142d9f700b7520,2.785231
5006,dadf0c1b6626b7d9f7cf34d0e51994ab,1.287954
5006,c5b10814a811e1de9e0aba16bb498e68,1.096879
5006,04903fd8851accf68df63a9b5aa0d8b0,1.767381
5006,cdb01c9e8541c93697bded41bbb4255a,2.760620
5006,5c41ebafe3fbd6f815df1bba8ce1e044,2.177782
5006,799b299a0671047128b04cbad428d51f,0.539028
5006,dadf0c1b6626b7d9f7cf34d0e51994ab,1.290836
5006,4a7fd9217bb6c3fce2425c6268ccca9d,0.127450
5006,bf9a2cb53a5b44c1d6d9385c05a6d2c9,1.374125
5006,b80c8569364d6b1b01540c928961920a,0.717022
5006,e683b943073e402457780867c9d1469d,2.835777
5006,deee2cc07ee596377807597529988f8f,2.662954
5006,8506807ab2d2a4ef218ece37cfc857a9,0.522858
5006,cc967f463e5c46527f070a73c16de2ea,1.130675
5006,345a9b1cae571838753487fb960b4e0c,0.693244
5006,80484282c80c5835795b398d4060be72,0.861767
5006,33b3fa1da9bfd4b30dbbcfae184fc804,0.884710
5006,60b5879301695a8d67b5a2e5065ed877,1.552633
5006,345a9b1cae571838753487fb960b4e0c,0.695090
5006,dbab2b6b909b8e225d5c26e65631c989,0.360616
5006,cdc731ee5ce7e93750471ab5e3d2dc4f,0.901273
5006,633dad956c77638b99f2fc03084cd32c,0.768344
5006,913cf85415c868fdd43c0ffbac3b5249,2.173904
5006,5b8a8de89213fc3198f8085883115520,0.009761
5006,80484282c80c5835795b398d4060be72,0.863327
5006,cdc731ee5ce7e93750471ab5e3d2dc4f,0.901437
5006,5fc78f0f465910af026ccf698abc9f3d,2.044249
5006,b80c8569364d6b1b01540c928961920a,0.722961
5006,2f79e02699062b0c7dbc2c12c2fdab4e,1.128417
