Port Number,Transaction ID,Latency
5004,cdc731ee5ce7e93750471ab5e3d2dc4f,0.351287
5004,cc967f463e5c46527f070a73c16de2ea,0.583476
5004,cdc731ee5ce7e93750471ab5e3d2dc4f,0.359174
5004,5bfe74bf27a770406356c4d2b85c0c13,1.375343
5004,dadf0c1b6626b7d9f7cf34d0e51994ab,0.808401
5004,33b3fa1da9bfd4b30dbbcfae184fc804,0.343938
5004,bf9a2cb53a5b44c1d6d9385c05a6d2c9,0.840368
5004,633dad956c77638b99f2fc03084cd32c,0.258704
5004,5c41ebafe3fbd6f815df1bba8ce1e044,1.729198
5004,345a9b1cae571838753487fb960b4e0c,0.186437
5004,cc967f463e5c46527f070a73c16de2ea,0.625229
5004,edb1b1576202d261b13f69fd33cc7d51,1.164639
5004,82d27c564d3d6675e0ea0c15baa95cc9,0.684258
5004,cbd61ad4376c507c29709d38e8048117,2.360602
5004,8506807ab2d2a4ef218ece37cfc857a9,0.019151
5004,cc967f463e5c46527f070a73c16de2ea,0.626661
5004,7f01cc13dd81b1297bad2b408f932a4f,1.666958
5004,799b299a0671047128b04cbad428d51f,0.109767
5004,33b3fa1da9bfd4b30dbbcfae184fc804,0.400026
5004,9fa0252f15d5f48dcfa2b4e1f07d4f36,0.014572
5004,bcba4425e8ab98cccf1da5ad257c945d,0.993037
5004,276df55b92b2095c897a0f9974d0ba76,1.005996
5004,8506807ab2d2a4ef218ece37cfc857a9,0.061260
5004,cdc731ee5ce7e93750471ab5e3d2dc4f,0.437377
5004,c419f03df1ec5a8038b88328ae0adcfa,0.845438
5004,cdb01c9e8541c93697bded41bbb4255a,2.359360
5004,0dfb32c370a6fcf4dba6153428df17ae,0.814753
5004,799b299a0671047128b04cbad428d51f,0.137865
5004,c5b10814a811e1de9e0aba16bb498e68,0.698748
5004,c7ad79144d26eabdcc6fa4b6a855fd0b,2.503651
5004,2f79e02699062b0c7dbc2c12c2fdab4e,0.668779
5004,cbd61ad4376c507c29709d38e8048117,2.408707
5004,a2c9932f89a494586a41ec97ac2a5f94,0.029266
5004,b6a748aef0cf552abf7b6340b6be584e,1.719520
5004,345a9b1cae571838753487fb960b4e0c,0.264086
5004,5c41ebafe3fbd6f815df1bba8ce1e044,1.807363
5004,c5b10814a811e1de9e0aba16bb498e68,0.729687
5004,799b299a0671047128b04cbad428d51f,0.170491
5004,c5b10814a811e1de9e0aba16bb498e68,0.757683
5004,33b3fa1da9bfd4b30dbbcfae184fc804,0.485306
5004,0ac61e9711c41c32e2caf4b0828e3ba3,0.956865
5004,bb7dcad1c0c191a29a086c936a9343c6,0.065424
5004,a4ec5ecd9846dfbf540cad079f8d792d,0.840112
5004,9fa0252f15d5f48dcfa2b4e1f07d4f36,0.133419
5004,0ac61e9711c41c32e2caf4b0828e3ba3,0.992111
5004,cbd61ad4376c507c29709d38e8048117,2.503135
5004,c419f03df1ec5a8038b88328ae0adcfa,2.003972
5004,60b5879301695a8d67b5a2e5065ed877,2.373365
5004,cf33cfb615bf4676bc148878b736302e,1.221077
5004,edb1b1576202d261b13f69fd33cc7d51,2.492816
5004,86540fbb361e59c76c284ebab3c093e3,1.683752
5004,fab0112481104e8950ffaeeabfdff12a,3.731702
5004,b7ca3f31254552980a142d9f700b7520,3.668911
5004,a0e4598aa518582f886290a8d18c99dd,2.719720
5004,b974a533f548360647dee775cb6cf219,1.147592
5004,bcba4425e8ab98cccf1da5ad257c945d,2.303893
5004,9ff3d3b8992c236e3e4a3308311055c9,1.197311
5004,b80c8569364d6b1b01540c928961920a,1.550109
5004,b6a748aef0cf552abf7b6340b6be584e,2.978464
5004,9055e320da792311b83258b285a86b02,2.728057
5004,5b719212d942bed36e4dc5175c0a4164,3.298692
5004,5fc78f0f465910af026ccf698abc9f3d,2.873405
5004,646c3c67fd8b1cee30cd84449c58557f,1.961427
5004,60b5879301695a8d67b5a2e5065ed877,2.383020
5004,b80c8569364d6b1b01540c928961920a,1.656948
5004,0df93d212d27269a0e2b3838690d0fe9,3.232336
5004,5b719212d942bed36e4dc5175c0a4164,3.405520
5004,deee2cc07ee596377807597529988f8f,3.602318
5004,1f49d2073a21e3dc312bb57915a0a61d,1.989275
5004,5c41ebafe3fbd6f815df1bba8ce1e044,3.175321
5004,660d7d7edfea22d1507346aca6860b07,1.217338
5004,913cf85415c868fdd43c0ffbac3b5249,3.111690
5004,04903fd8851accf68df63a9b5aa0d8b0,2.767044
5004,b7ca3f31254552980a142d9f700b7520,3.786365
5004,edb1b1576202d261b13f69fd33cc7d51,2.610724
5004,deee2cc07ee596377807597529988f8f,3.605778
5004,bf9a2cb53a5b44c1d6d9385c05a6d2c9,2.320141
5004,bf9a2cb53a5b44c1d6d9385c05a6d2c9,2.320190
5004,bd2c5830f017284c013ab947e29180d5,0.040561
5004,b7ca3f31254552980a142d9f700b7520,3.787526
5004,1c96fbc19c3ba4539903fc7709d6144d,2.042230
5004,cf33cfb615bf4676bc148878b736302e,1.340342
5004,5bfe74bf27a770406356c4d2b85c0c13,2.857406
5004,bcba4425e8ab98cccf1da5ad257c945d,2.417654
5004,86540fbb361e59c76c284ebab3c093e3,1.802916
5004,7f01cc13dd81b1297bad2b408f932a4f,3.097056
5004,e683b943073e402457780867c9d1469d,3.781184
5004,caefa184d53ade814f28fcf497a651d7,3.721979
5004,0fd34e3abac0e2dfd0482a30789b94df,2.067045
5004,80484282c80c5835795b398d4060be72,1.807594
5004,9055e320da792311b83258b285a86b02,2.899774
5004,7f01cc13dd81b1297bad2b408f932a4f,3.156940
5004,5bfe74bf27a770406356c4d2b85c0c13,2.917332
5004,caefa184d53ade814f28fcf497a651d7,3.782191
5004,660d7d7edfea22d1507346aca6860b07,1.282000
5004,caefa184d53ade814f28fcf497a651d7,4.785969
5004,04903fd8851accf68df63a9b5aa0d8b0,3.833819
5004,80484282c80c5835795b398d4060be72,2.868989
5004,1f49d2073a21e3dc312bb57915a0a61d,3.059219
5004,7f01cc13dd81b1297bad2b408f932a4f,4.163978
5004,4a7fd9217bb6c3fce2425c6268ccca9d,2.142209
5004,b6a748aef0cf552abf7b6340b6be584e,4.352936
5004,498457a8d26aba6d14594cb85611f589,2.798947
5004,b0e9eb6c369121aaaffe56eeeb3b0b8d,3.983983
5004,0fd34e3abac0e2dfd0482a30789b94df,3.331861
5004,c5b10814a811e1de9e0aba16bb498e68,3.364552
5004,8506807ab2d2a4ef218ece37cfc857a9,2.732362
5004,276df55b92b2095c897a0f9974d0ba76,3.678442
5004,cc967f463e5c46527f070a73c16de2ea,3.341361
5004,bcba4425e8ab98cccf1da5ad257c945d,3.686922
5004,5b719212d942bed36e4dc5175c0a4164,4.680099
5004,80484282c80c5835795b398d4060be72,3.073906
5004,345a9b1cae571838753487fb960b4e0c,2.906491
5004,b6a748aef0cf552abf7b6340b6be584e,4.362737
5004,a59b8e3f3b188ebab8f2751ee84d1ec6,3.742306
5004,dbab2b6b909b8e225d5c26e65631c989,2.572771
5004,913cf85415c868fdd43c0ffbac3b5249,4.386041
5004,86540fbb361e59c76c284ebab3c093e3,3.075071
5004,82d27c564d3d6675e0ea0c15baa95cc9,3.403440
5004,04903fd8851accf68df63a9b5aa0d8b0,4.041015
