Port Number,Transaction ID,Latency
5007,bcba4425e8ab98cccf1da5ad257c945d,1.108412
5007,86540fbb361e59c76c284ebab3c093e3,0.493964
5007,5bfe74bf27a770406356c4d2b85c0c13,1.548562
5007,5c41ebafe3fbd6f815df1bba8ce1e044,1.869916
5007,5bfe74bf27a770406356c4d2b85c0c13,1.549047
5007,9ff3d3b8992c236e3e4a3308311055c9,0.003078
5007,86540fbb361e59c76c284ebab3c093e3,0.505151
5007,913cf85415c868fdd43c0ffbac3b5249,1.838286
5007,deee2cc07ee596377807597529988f8f,2.348733
5007,cf33cfb615bf4676bc148878b736302e,0.083250
5007,276df55b92b2095c897a0f9974d0ba76,1.157161
5007,1c96fbc19c3ba4539903fc7709d6144d,0.789314
5007,cdc731ee5ce7e93750471ab5e3d2dc4f,0.588379
5007,7f01cc13dd81b1297bad2b408f932a4f,1.844172
5007,0ac61e9711c41c32e2caf4b0828e3ba3,1.044022
5007,b974a533f548360647dee775cb6cf219,0.011698
5007,a59b8e3f3b188ebab8f2751ee84d1ec6,1.220154
5007,edb1b1576202d261b13f69fd33cc7d51,1.362349
5007,fab0112481104e8950ffaeeabfdff12a,2.601458
5007,e8abf4a41234abb57e3b965e2f603023,0.000365
5007,5c41ebafe3fbd6f815df1bba8ce1e044,2.934428
5007,c5b10814a811e1de9e0aba16bb498e68,1.854948
5007,660d7d7edfea22d1507346aca6860b07,0.991133
5007,7f01cc13dd81b1297bad2b408f932a4f,2.923785
5007,b6a748aef0cf552abf7b6340b6be584e,3.020773
5007,d70325666bf4a3f20ce663488e47f4db,1.186358
5007,bf9a2cb53a5b44c1d6d9385c05a6d2c9,2.297655
5007,b974a533f548360647dee775cb6cf219,1.240433
5007,b0e9eb6c369121aaaffe56eeeb3b0b8d,2.698360
5007,edb1b1576202d261b13f69fd33cc7d51,2.591252
5007,cc967f463e5c46527f070a73c16de2ea,2.052749
5007,a4ec5ecd9846dfbf540cad079f8d792d,2.159173
5007,cf33cfb615bf4676bc148878b736302e,1.321104
5007,0dfb32c370a6fcf4dba6153428df17ae,2.197627
5007,646c3c67fd8b1cee30cd84449c58557f,2.053387
5007,1c96fbc19c3ba4539903fc7709d6144d,2.024601
5007,82d27c564d3d6675e0ea0c15baa95cc9,2.113849
5007,cbd61ad4376c507c29709d38e8048117,3.790206
5007,c419f03df1ec5a8038b88328ae0adcfa,2.232364
5007,a4ec5ecd9846dfbf540cad079f8d792d,2.162297
5007,04903fd8851accf68df63a9b5aa0d8b0,2.753037
5007,633dad956c77638b99f2fc03084cd32c,1.693213
5007,e683b943073e402457780867c9d1469d,3.766407
5007,bb7dcad1c0c191a29a086c936a9343c6,1.391113
5007,cc967f463e5c46527f070a73c16de2ea,2.059477
5007,bf9a2cb53a5b44c1d6d9385c05a6d2c9,2.417656
5007,33b3fa1da9bfd4b30dbbcfae184fc804,1.924249
5007,0dfb32c370a6fcf4dba6153428df17ae,2.315190
5007,8ad055d9d6fb87ee316396a037e939c7,0.953224
5007,a2c9932f89a494586a41ec97ac2a5f94,1.499862
5007,913cf85415c868fdd43c0ffbac3b5249,3.213710
5007,0dfb32c370a6fcf4dba6153428df17ae,2.316517
5007,c5b10814a811e1de9e0aba16bb498e68,2.199122
5007,dbab2b6b909b8e225d5c26e65631c989,1.401283
5007,33b3fa1da9bfd4b30dbbcfae184fc804,1.926672
5007,799b299a0671047128b04cbad428d51f,1.640157
5007,5c41ebafe3fbd6f815df1bba8ce1e044,3.280186
5007,646c3c67fd8b1cee30cd84449c58557f,2.175599
5007,60b5879301695a8d67b5a2e5065ed877,2.597156
5007,633dad956c77638b99f2fc03084cd32c,1.812989
5007,cdc731ee5ce7e93750471ab5e3d2dc4f,1.946341
5007,7f01cc13dd81b1297bad2b408f932a4f,3.202349
5007,d6f23c1842466869a52b01f0f2b5e7ac,0.646123
5007,c258a26ea2843386f9da9216b625649b,3.367763
5007,660d7d7edfea22d1507346aca6860b07,2.334531
5007,799b299a0671047128b04cbad428d51f,2.654292
5007,82d27c564d3d6675e0ea0c15baa95cc9,3.247279
5007,82d27c564d3d6675e0ea0c15baa95cc9,3.247845
5007,b80c8569364d6b1b01540c928961920a,2.779921
5007,04903fd8851accf68df63a9b5aa0d8b0,3.887477
