Port Number,Time Since Start,Bandwidth
5009,112.858632ms,68
5009,112.947721ms,68
5009,112.960183ms,68
5009,113.098589ms,68
5009,2.637558921s,80
5009,113.087529ms,68
5009,113.1052ms,68
5009,2.637504001s,80
5009,2.637572745s,80
