Port Number,Time Since Start,Bandwidth
5003,13.16259479s,78
5003,501.066865ms,68
5003,689.793879ms,81
5003,387.671471ms,68
5003,501.028112ms,68
5003,501.07684ms,68
5003,689.840625ms,81
5003,689.852749ms,81
5003,13.162644093s,78
5003,294.791559ms,68
5003,387.625207ms,68
5003,13.16265759s,78
