Port Number,Time Since Start,Bandwidth
5005,574.578974ms,68
5005,574.59ms,68
5005,2.756417338s,80
5005,364.241408ms,68
5005,475.53033ms,68
5005,475.581042ms,68
5005,574.525021ms,68
5005,1.2604589s,81
5005,1.260547732s,81
5005,1.260564249s,81
5005,2.756345057s,80
5005,2.756401082s,80
