Port Number,Time Since Start,Bandwidth
5004,444.555464ms,68
5004,444.611442ms,68
5004,555.374865ms,68
5004,555.425821ms,68
5004,555.437293ms,68
5004,353.673945ms,68
5004,444.920585ms,80
5004,444.937705ms,80
5004,5.617425073s,78
5004,5.617483367s,78
5004,5.617513023s,78
