Port Number,Time Since Start,Bandwidth
5007,14.417930207s,115
5007,14.417931075s,115
5007,6.122529ms,70
5007,6.134163ms,70
5007,7.145805ms,70
5007,7.153043ms,70
5007,14.417909725s,79
5007,14.417912273s,79
5007,14.417913251s,79
5007,14.41792913s,115
5007,5.978375ms,70
5007,7.130541ms,70
