Port Number,Time Since Start,Bandwidth
5006,5.545042546s,70
5006,5.54962946s,70
5006,5.549677504s,70
5006,5.547840567s,70
5006,5.547882609s,70
5006,5.549610796s,70
5006,5.549620453s,70
5006,5.546899089s,70
5006,5.546936488s,70
5006,5.547830936s,70
