Port Number,Time Since Start,Bandwidth
5004,5.583621501s,70
5004,5.583628588s,70
5004,5.583643776s,70
5004,5.577508197s,70
5004,5.578427891s,70
5004,5.580846106s,70
5004,5.58274053s,70
5004,5.58360325s,70
5004,5.579031113s,70
5004,5.580906507s,70
5004,5.582718843s,70
5004,5.583636286s,70
5004,5.579044659s,70
5004,5.580886286s,70
5004,5.582726642s,70
5004,5.582733324s,70
5004,5.58275552s,70
5004,5.578438158s,70
5004,5.579051283s,70
5004,5.580893054s,70
5004,5.583614162s,70
