Port Number,Time Since Start,Bandwidth
5002,5.594759963s,70
5002,5.59476743s,70
5002,5.59570488s,70
5002,5.597815994s,70
5002,5.597823136s,70
5002,5.595716316s,70
5002,5.59695402s,70
5002,5.59166434s,70
5002,5.595650941s,70
5002,5.596969196s,70
5002,5.597798914s,70
5002,5.597835088s,70
5002,5.596962634s,70
5002,5.596983538s,70
5002,5.597808983s,70
