Port Number,Time Since Start,Bandwidth
5005,9.791146472s,80
5005,9.791149971s,80
5005,15.010055ms,70
5005,15.146849ms,70
5005,15.243671ms,70
5005,9.791148905s,80
5005,15.136488ms,70
5005,15.270245ms,70
5005,15.278535ms,70
