Port Number,Time Since Start,Bandwidth
5006,9.27151ms,70
5006,9.281083ms,70
5006,15.067471618s,80
5006,16.095027066s,79
5006,17.935241669s,80
5006,9.138597ms,70
5006,729.781147ms,79
5006,19.059662616s,80
5006,16.095012357s,79
5006,9.576765ms,70
5006,9.59352ms,70
5006,729.782254ms,79
5006,15.067473872s,80
5006,15.067474938s,80
5006,19.059659537s,80
5006,19.059663748s,80
5006,9.586908ms,70
5006,729.778399ms,79
5006,16.095034514s,79
5006,17.935237803s,80
5006,17.935240425s,80
