Port Number,Time Since Start,Bandwidth
5004,6.413469ms,70
5004,6.590256ms,70
5004,8.771508371s,80
5004,6.283328ms,70
5004,6.571243ms,70
5004,6.583842ms,70
5004,8.771510643s,80
5004,8.771511938s,80
5004,6.444739ms,70
