Port Number,Time Since Start,Bandwidth
5002,20.606736335s,80
5002,20.606739461s,80
5002,10.672646ms,70
5002,15.100154766s,80
5002,16.33311257s,78
5002,6.80451269s,81
5002,15.100157595s,80
5002,16.33310964s,78
5002,10.52566ms,70
5002,10.683815ms,70
5002,6.804510775s,81
