Port Number,Time Since Start,Bandwidth
5008,5.216132ms,70
5008,5.521242ms,70
5008,13.205621658s,80
5008,1.20240763s,80
5008,6.024013115s,80
5008,13.205624846s,80
5008,5.354002ms,70
5008,5.380015ms,70
5008,1.202403956s,80
5008,6.024012002s,80
5008,13.205633016s,80
5008,5.533316ms,70
5008,5.540135ms,70
5008,1.202406587s,80
5008,6.024009248s,80
