Port Number,Time Since Start,Bandwidth
5003,12.883888ms,70
5003,13.002632ms,70
5003,13.013131ms,70
5003,966.854441ms,80
5003,966.855494ms,80
5003,21.13494206s,79
5003,21.134943353s,79
5003,12.665365ms,70
5003,966.851605ms,80
5003,1.329616092s,80
5003,12.870489ms,70
5003,10.273580701s,78
5003,10.273584189s,78
5003,10.273592737s,78
5003,13.019536ms,70
5003,1.329611643s,80
5003,1.329615027s,80
5003,21.134939175s,79
