Port Number,Time Since Start,Bandwidth
5009,2.73286687s,79
5009,2.732868132s,79
5009,17.921156171s,80
5009,17.921159307s,80
5009,4.790848ms,70
5009,4.956132ms,70
5009,2.732863895s,79
5009,6.010747ms,70
5009,17.921158105s,80
5009,4.941357ms,70
5009,5.990432ms,70
5009,6.003327ms,70
